time,price_lag,target_price
1.0267557077943448,0.26170318884034005,0.29638480397537376
1.0268584430569245,0.26170318884034005,0.4934428718709158
1.026961178319504,0.2779534912740114,0.5651612843363003
1.0270639135820836,0.19113680703932934,0.5888439999790753
1.0271666488446634,0.33315999817196335,0.4438432221285004
1.0272693841072429,0.3209166196260467,0.5816945009171054
1.0273721193698226,0.29798811071278436,0.7010017665137263
1.0274748546324022,0.28040216698319476,0.8835374144396423
1.0275775898949817,0.2884160147587039,0.6435823521722812
1.0276803251575615,0.2717204985597265,0.7604319774663499
1.027783060420141,0.23365472162605827,0.835948561308406
1.0278857956827208,0.2688266090852372,1.0649559531371258
1.0279885309453003,0.3289304674015558,0.8113721582828847
1.0280912662078798,0.36766406498318316,0.9246470340459686
1.0281940014704596,0.3623214997995105,1.014909459703337
1.0282967367330391,0.2966524694168661,0.9898862129864426
1.0283994719956189,0.40595244879950454,0.9380523447871618
1.0285022072581984,0.30845063419747687,0.8404169982221369
1.028604942520778,0.3222522609219646,0.8310332807033015
1.0287076777833577,0.3100088823760479,0.7593148682379173
1.0288104130459372,0.35319461761073595,0.730270028298665
1.028913148308517,0.4293261714780728,0.6583281939875941
1.0290158835710965,0.330266108697474,0.6375499623387443
1.029118618833676,0.3701127406923665,0.45970617317224605
1.0292213540962558,0.29910114512604946,0.5461704274529429
1.0293240893588353,0.49544041562602315,0.352016843551326
1.0294268246214149,0.5668972249576464,0.27895790001182236
1.0295295598839946,0.5904935545188678,0.18154597529248406
1.0296322951465742,0.44602168767705014,0.15339482273597793
1.029735030409154,0.5833701342739707,0.07877192627666854
1.0298377656717335,0.7022422096106895,0.12323287356829302
1.029940500934313,0.8841120327382163,-0.007245484312655622
1.0300432361968928,0.6450322407688602,0.27873447816613567
1.0301459714594723,0.7614556403963958,0.19651523895348333
1.030248706722052,0.8366967667331207,0.07206927090607161
1.0303514419846316,1.064868821452478,0.06670714660959438
1.0304541772472111,0.8122100096412871,0.2794047437031954
1.0305569125097909,0.9250716991463742,-0.016405779985804333
1.0306596477723704,1.0150048797381988,-0.061090149123115486
1.0307623830349502,0.9900729088810591,-0.29009754095183515
1.0308651182975297,0.938428112105556,0.056653163553699315
1.0309678535601092,0.8411489043861811,0.029619120225626207
1.031070588822689,0.8317994153147538,0.05642974170801296
1.0311733240852685,0.7603426059831307,-0.07337835063587599
1.031276059347848,0.7314037112382367,-0.02578949750463971
1.0313787946104278,0.6597242950239606,-0.11739245423612744
1.0314815298730073,0.6390218549372285,-0.17458844673188578
1.031584265135587,0.4618267763454156,-0.3039496953844017
1.0316870003981666,0.5479756399321385,-0.20966567650467519
1.0317897356607462,0.35453025890665424,-0.28696963511222334
1.031892470923326,0.281737808279113,-0.33098373871247483
1.0319952061859055,0.18468120744239128,-0.3723167801644878
1.0320979414484852,0.1566327402281092,-0.33880350331150444
1.0322006767110647,0.08228204142199691,-0.377678904460965
1.0323034119736443,0.12658081106995006,-0.3636033281827121
1.032406147236224,-0.003421608399420416,-0.3669546558680103
1.0325088824988036,0.28151520139645986,-0.3602520004974137
1.0326116177613833,0.19959586858014441,-0.35779436019486155
1.0327143530239629,0.0756038349424057,-0.301715476927536
1.0328170882865424,0.07026126975873306,-0.17950372733698997
1.0329198235491222,0.282183022044419,-0.353102501435444
1.0330225588117017,-0.012548490588194633,-0.10398714349493422
1.0331252940742814,-0.05706986711880093,0.005936404582851245
1.033228029336861,-0.2852419218381582,0.10133753269101047
1.0333307645994405,0.06024396003934658,-0.03673716794328083
1.0334334998620203,0.03330852723832991,0.14780927659381402
1.0335362351245998,0.060021353156693755,-0.026906606733072425
1.0336389703871793,-0.06931324566471761,0.10133753269101047
1.033741705649759,-0.021897979659621994,0.5034968549268108
1.0338444409123386,-0.11316680154736479,0.6207933239122526
1.0339471761749184,-0.1701541635065409,0.613643824850283
1.034049911437498,-0.2990435485626463,0.7065873126558901
1.0341526467000774,-0.20510344408306702,0.793721832473647
1.0342553819626572,-0.28212542548101577,0.9512342336826687
1.0343581172252367,-0.32597898136366293,0.9304560020338188
1.0344608524878165,-0.36716125465447397,0.8527051997348977
1.034563587750396,-0.33377022225651926,0.7803165217324535
1.0346663230129756,-0.3725038198381466,0.9219659718977299
1.0347690582755553,-0.35847958623100573,0.8667807760131506
1.0348717935381349,-0.36181868947080104,0.4849528417348267
1.0349745288007146,-0.35514048299121015,0.8350548739256597
1.0350772640632941,-0.3526918072820268,0.5046139641552435
1.0351799993258737,-0.2968174797361158,0.20187736324996056
1.0352827345884534,-0.17505151492490756,0.04034336881858065
1.035385469851033,-0.3480170627463133,0.0856980034929515
1.0354882051136125,-0.09981038858818302,-0.07427203801862235
1.0355909403761923,0.009712197677108519,-0.08276206815471136
1.0356936756387718,0.10476533656995289,-0.20765487989349612
1.0357964109013515,-0.032805716909620426,-0.12811670282908222
1.035899146163931,0.1510675681617834,-0.2237412527829281
1.0360018814265106,-0.02301101407288709,-0.23401865768450952
1.0361046166890904,0.10476533656995289,-0.2818309326614325
1.03620735195167,0.5054577253454096,-0.319365802736774
1.0363100872142497,0.6223263387382512,-0.2503284524196282
1.0364128224768292,0.6152029184933543,-0.21435753526409274
1.0365155577394087,0.7078073816770153,-0.08544313030295014
1.0366182930019885,0.7946240659116978,-0.05528118113526492
1.036721028264568,0.9515619181820849,-0.054610915598205544
1.0368237635271478,0.9308594780953529,-0.06645227341959271
1.0369264987897273,0.853392282932098,0.13351027846987445
1.0370292340523068,0.7812676529525157,-0.0751657254013684
1.0371319693148866,0.9224004165545377,0.19629181710779667
1.0372347045774661,0.8674165165392389,0.32341884730344683
1.0373374398400457,0.48698135408520804,0.449652190116351
1.0374401751026254,0.8358063392025085,0.318950410389716
1.037542910365205,0.5065707597586747,0.46462145377735026
1.0376456456277847,0.20493843376381707,0.43490634830103836
1.0377483808903643,0.043993657605675196,0.5515325517494204
1.0378511161529438,0.08918285478424062,0.5984511393435971
1.0379538514155235,-0.07020367319532987,0.6869261902354733
1.038056586678103,-0.07866273473614496,0.677989316408011
1.0381593219406828,-0.20309998213918964,0.7034594068162783
1.0382620572032624,-0.12385193191471039,0.7190989360143373
1.038364792465842,-0.2191276776902079,0.5988979830349701
1.0384675277284217,-0.2293675942922472,0.6330815254250132
1.0385702629910012,-0.27700546717999597,0.6386670715671771
1.038672998253581,-0.31440342346570543,0.6049303728685073
1.0387757335161605,-0.2456178967259186,0.5519793954407934
1.03887846877874,-0.20977818861878053,0.47378174945049895
1.0389812040413198,-0.08133401732798144,0.44160900367163497
1.0390839393038993,-0.051282088169822,0.45724853286969397
1.039186674566479,-0.050614267521863196,0.44160900367163497
1.0392894098290586,-0.06241243230247358,0.3754761373484143
1.0393921450916381,0.13682072767198938,0.09977357977120473
1.0394948803542179,-0.07109410072594181,0.3106838020993133
1.0395976156167974,0.19937326169749128,0.15428851011872427
1.039700350879377,0.32603657792706614,0.06089817862174382
1.0398030861419567,0.4518094666260291,-0.06265410204292154
1.0399058214045362,0.3215844402740058,0.13596791877242653
1.040008556667116,0.46672412776378225,0.06670714660959438
1.0401112919296955,0.4371174123709291,0.05575947617095327
1.040214027192275,0.5533182051158115,-0.06243068019723487
1.0403167624548548,0.600065650472948,0.06559003738116168
1.0404194977174344,0.6882179760035486,-0.08477286476589045
1.0405222329800141,0.6793137006974272,-0.20385670851682464
1.0406249682425937,0.7046908853198729,-0.34662326791053377
1.0407277035051732,0.7202733671055851,0.03475782267641676
1.040830438767753,0.600510864238254,-0.08924130167962162
1.0409331740303325,0.6345697172841678,-0.03427952764072873
1.0410359092929122,0.6401348893504936,-0.14621387232969327
1.0411386445554918,0.606521250069886,-0.019086842134043103
1.0412413798180713,0.5537634188811175,-0.10219976872944182
1.041344115080651,0.47585100995255647,-0.1158285013163217
1.0414468503432306,0.44379561885051994,-0.18151452394816905
1.0415495856058101,0.45937810063623224,-0.13906437326772333
1.0416523208683899,0.44379561885051994,-0.18687664824464628
1.0417550561309694,0.3779039815852225,-0.19290903807818352
1.0418577913935492,0.10320708839138182,-0.23871051644392738
1.0419605266561287,0.3133479856158435,-0.20787830173918279
1.0420632619187082,0.15752316775872147,-0.2194962377148836
1.042165997181288,0.06447349080975413,-0.22106019063468935
1.0422687324438675,-0.058628115297372316,-0.22709258046822656
1.0423714677064473,0.13926940338117272,-0.23759340721549466
1.0424742029690268,0.07026126975873306,-0.19246219438681017
1.0425769382316064,0.05935353250873463,-0.13258513974281338
1.042679673494186,-0.05840550841471917,-0.06310094573429456
1.0427824087567656,0.06914823534546798,-0.2398276256723601
1.0428851440193454,-0.08066619668002233,-0.10197634688375515
1.042987879281925,-0.19931566513408808,-0.032492152875236324
1.0430906145445045,-0.34156146314937524,0.013085903644820877
1.0431933498070842,0.038428485539349404,-0.008139171695401667
1.0432960850696638,-0.08511833433308302,0.16970461747109658
1.0433988203322435,-0.03035704120043709,0.09016644040668267
1.043501555594823,-0.14188308940960598,0.06402608446135562
1.0436042908574026,-0.01521977318003111,0.3319088774395362
1.0437070261199823,-0.09802953352695881,0.25415807514061467
1.0438097613825619,-0.11160855336879372,0.45300351780164944
1.0439124966451414,-0.17705497686878494,0.49992210539582604
1.0440152319077212,-0.13475966916470883,0.9959186028199799
1.0441179671703007,-0.18239754205245756,0.8509178249694049
1.0442207024328805,-0.18840792788408964,0.7016720320507859
1.04432343769546,-0.23404233882796105,0.3403989075756252
1.0444261729580395,-0.2033225890218428,1.0347940039694408
1.0445289082206193,-0.21489814691980036,0.5126571505999595
1.0446316434831988,-0.21645639509837142,0.22801771919528763
1.0447343787457786,-0.2224667809300035,0.0061598264285379145
1.044837114008358,-0.23292930441469595,0.31358828609323847
1.0449398492709376,-0.18796271411878335,0.049727086337416036
1.0450425845335174,-0.12830406956777107,0.0401199469728943
1.045145319796097,-0.059073329062678294,0.008840888576776368
1.0452480550586767,-0.23515537324122615,-0.008586015386775007
1.0453507903212562,-0.09780692664430567,0.014649856564626931
1.0454535255838358,-0.028576186139212874,0.045482071269371524
1.0455562608464155,0.016835617922005375,0.06313239707860957
1.045658996108995,-0.004312035930032365,0.03565151005916312
1.0457617313715746,0.1728830426617806,0.028948854688566512
1.0458644666341543,0.0936349924373013,0.04123705620132702
1.0459672018967339,0.06758998716689658,0.04481180573231183
1.0460699371593136,0.3344956394678816,0.06581345922684802
1.0461726724218932,0.2570284443046265,0.11072125020984584
1.0462754076844727,0.4551485698658247,0.03587493190484979
1.0463781429470524,0.5018960152229611,0.06335581892429593
1.046480878209632,0.9960832947126912,0.03565151005916312
1.0465836134722117,0.8516114278708735,0.06938820875783315
1.0466863487347913,0.7029100302586486,0.32207831622932775
1.0467890839973708,0.3429547010086967,0.3826256364103842
1.0468918192599506,1.0348168922943188,0.42150103755984486
1.04699455452253,0.5145846075341838,0.598004295652224
1.0470972897851099,0.23098343903422178,0.8538223089633304
1.0472000250476894,0.009934804559761664,1.0830531226377367
1.047302760310269,0.3162418750903328,0.7720499134420508
1.0474054955728487,0.053343146677102556,1.0832765444834231
1.0475082308354282,0.04377105072302236,1.2845796274470096
1.047610966098008,0.012606087151597828,1.7215927576099128
1.0477137013605875,-0.004757249695338655,1.3234550285964706
1.047816436623167,0.01839386610057676,1.514257284812789
1.0479191718857468,0.04911361590669501,1.484095335645104
1.0480219071483263,0.06669955963628464,1.4108129702599137
1.0481246424109059,0.03931891306996167,1.42533539022954
1.0482273776734856,0.03264070659037079,1.2734085351626818
1.0483301129360652,0.04488408513628746,1.1652723618503888
1.048432848198645,0.04844579525873589,1.1663894710788218
1.0485355834612244,0.0693708422281208,1.0528911734700512
1.048638318723804,0.11411482564138024,1.0108878664809788
1.0487410539863837,0.03954151995261482,0.9700016687203394
1.0488437892489633,0.06692216651893747,0.8658870886304042
1.048946524511543,0.03931891306996167,0.7836678494177519
1.0490492597741226,0.07293255235056954,0.38307248010175726
1.049151995036702,0.32470093663114824,0.36296451398996743
1.0492547302992818,0.38502740183011963,0.22332586043587008
1.0493574655618614,0.423760999411747,0.28744793014791137
1.0494602008244411,0.599620436707642,0.11384915604945764
1.0495629360870207,0.8545053173453632,0.16747039901423114
1.0496656713496002,1.0828999789473737,0.06827109952940012
1.04976840661218,0.7730311982943534,0.3301215026740438
1.0498711418747595,1.0831225858300264,0.19495128603367728
1.049973877137339,1.2836913871004076,0.28074527477731476
1.0500766123999188,1.7191104495697374,0.0850277379558918
1.0501793476624983,1.3224249846820353,0.21975111090488494
1.050282082925078,1.512531262467724,0.03587493190484979
1.0503848181876576,1.482479333309565,0.02984254207131256
1.0504875534502371,1.4094642757993705,-0.06667569526527937
1.050590288712817,1.4239337231718177,0.0881556437955036
1.0506930239753964,1.272561042967756,-0.007468906158341974
1.0507957592379762,1.1648193117636887,-0.022214747973654896
1.0508984945005557,1.1659323461769542,-0.07069728848763754
1.0510012297631353,1.0528480497892139,-0.014841827065998594
1.051103965025715,1.010997955850444,-0.06287752388860789
1.0512067002882945,0.9702608963249396,-0.008809437232461359
1.0513094355508743,0.8665260890086267,-0.028693981498564836
1.0514121708134538,0.7846067561923112,-0.03897138640014658
1.0515149060760334,0.3854726155954256,-0.11024295517415782
1.0516176413386131,0.36543799615665296,-0.0695801792592045
1.0517203766011927,0.22630869449850827,-0.08030442785215927
1.0518231118637724,0.2901968698199281,-0.12163746930417227
1.051925847126352,0.1172313219985227,-0.1035402998035612
1.0520285823889315,0.1706569738352504,-0.08857103614256193
1.0521313176515112,0.07181951793730414,-0.07315492879018963
1.0522340529140908,0.33271478440665736,-0.14196885726164876
1.0523367881766703,0.19803762040157305,-0.08991156721668132
1.05243952343925,0.2835186633403372,-0.04276955777681806
1.0525422587018296,0.08851503413628149,-0.004341000318730498
1.0526449939644094,0.22274698437605953,-0.006351796929909259
1.052747729226989,0.03954151995261482,0.010628263342268776
1.0528504644895684,0.03353113412098274,-0.0016599381704917274
1.0529531997521482,-0.06263503918512672,-0.048355103918981956
1.0530559350147277,0.09163153049342394,0.024256995929148664
1.0531586702773075,-0.003644215282073245,0.22846456288666064
1.053261405539887,-0.018336269537173565,0.2878947738392847
1.0533641408024665,-0.06664196307288144,0.4885275912658116
1.0534668760650463,-0.010990242409623563,0.7995308004614973
1.0535696113276258,-0.05885072218002515,0.852928621580584
1.0536723465902056,-0.004979856577991485,0.9188380660581178
1.0537750818527851,-0.024791869134111303,0.9601711075101311
1.0538778171153647,-0.03503178573615093,1.5488876708942054
1.0539805523779444,-0.10604338130246793,1.206605403302402
1.054083287640524,-0.06552892865961603,1.0108878664809788
1.0541860229031035,-0.07621405902696163,0.6266022919001032
1.0542887581656832,-0.11739633231777265,0.9398397195526546
1.0543914934282628,-0.09936517482287704,0.7110557495696213
1.0544942286908425,-0.08445051368512389,0.5988979830349701
1.054596963953422,-0.06909063878206477,0.22109164197900433
1.0546996992160016,-0.13765355863919845,0.5242750865756607
1.0548024344785814,-0.08578615498104214,0.2181871579850792
1.0549051697411609,-0.0388161027412525,0.12993552893888963
1.0550079050037406,-0.0005277189249311076,0.022022777472283234
1.0551106402663202,-0.002531180868808151,0.16322538394618633
1.0552133755288997,0.014386942212822041,0.08547458164726515
1.0553161107914795,0.002143563666905372,0.04704602418917758
1.055418846054059,-0.04438127480757829,0.07117558352332556
1.0555215813166388,0.02796596205465695,0.03475782267641676
1.0556243165792183,0.23142865279952776,0.0450352275779985
1.0557270518417978,0.2906420835852344,0.059781069393311105
1.0558297871043776,0.4905430642076565,0.04592891496074455
1.0559325223669571,0.8004118448606764,0.009734575959522731
1.0560352576295369,0.8536148898147509,0.0401199469728943
1.0561379928921164,0.9192839201973949,0.16568302424873874
1.056240728154696,0.9604661934882063,0.3281107060628647
1.0563434634172757,1.5470353292789443,0.033864135293670716
1.0564461986798552,1.2060015850545,0.3046514122657764
1.0565489339424348,1.010997955850444,0.4867402165003192
1.0566516692050145,0.62811411768723,0.7034594068162783
1.056754404467594,0.9402089671667805,0.3546979056995648
1.0568571397301738,0.712259519330076,0.6768722071795782
1.0569598749927533,0.600510864238254,0.5023797456983781
1.0570626102553329,0.22408262567197776,0.7481437759535895
1.0571653455179126,0.5261601654321417,0.46261065716617117
1.0572680807804922,0.22118873619748844,0.7481437759535895
1.057370816043072,0.13325901754954095,0.7481437759535895
1.0574735513056515,0.025739893228126764,0.7483671977992761
1.057576286568231,0.16642744306484253,0.7483671977992761
1.0576790218308108,0.08896024790158778,0.8821968833655229
1.0577817570933903,0.050671864085266395,0.9507873899912954
1.05788449235597,0.07471340741179376,0.9981528212768453
1.0579872276185496,0.038428485539349404,0.6585516158332805
1.058089962881129,0.04866840214138903,0.6757550979511455
1.0581926981437089,0.06336045639648903,0.7481437759535895
1.0582954334062884,0.04955882967200098,0.7483671977992761
1.058398168668868,0.013496514682210093,0.7204394670884566
1.0585009039314477,0.04377105072302236,0.6554237099936687
1.0586036391940272,0.16887611877402617,0.6942991111431296
1.058706374456607,0.33071132246278,0.7481437759535895
1.0588091097191865,0.037538058008737454,0.714630499100606
1.058911844981766,0.30733759978421177,0.4648448756230366
1.0590145802443458,0.48876220914643226,0.3200675196181487
1.0591173155069253,0.7046908853198729,0.1245734046424124
1.059220050769505,0.3572015414984907,0.3587194989219226
1.0593227860320846,0.6782006662841622,0.3307917682111031
1.0594255212946642,0.5043446909321445,0.30308745934597037
1.059528256557244,0.7492122618504792,0.14334083968008315
1.0596309918198235,0.4647206658199049,0.27962816554888204
1.0597337270824032,0.7492122618504792,0.2651057455792558
1.0598364623449827,0.7492122618504792,0.31604592639579054
1.0599391976075623,0.7494348687331324,0.18087570975542436
1.060041932870142,0.7494348687331324,0.18400361559503617
1.0601446681327216,0.882776391442298,0.1332868566241881
1.060247403395301,0.9511167044167786,0.059781069393311105
1.0603501386578809,0.9983093635392214,0.013532747336194216
1.0604528739204604,0.6599469019066134,0.131276060013009
1.0605556091830401,0.677087631870897,0.10893387544435344
1.0606583444456197,0.7492122618504792,0.03587493190484979
1.0607610797081992,0.7494348687331324,0.0021382332061797584
1.060863814970779,0.7216090084015033,0.04414154019525214
1.0609665502333585,0.6568304055494709,0.017107496867179033
1.0610692854959383,0.6955640031310987,0.0021382332061797584
1.0611720207585178,0.7492122618504792,-0.0117139212263868
1.0612747560210973,0.7158212294525245,0.013309325490507546
1.061377491283677,0.46694673464643505,-0.007022062466968951
1.0614802265462566,0.3226974746872709,-0.022214747973654896
1.0615829618088364,0.1279164523658683,-0.027130028578759097
1.061685697071416,0.36120846538624507,-0.027130028578759097
1.0617884323339954,0.33338260505461614,-0.008362593541088337
1.0618911675965752,0.30577935160564035,-0.0141715615289389
1.0619939028591547,0.14661543050872303,-0.014618405220311924
1.0620966381217345,0.2824056289270721,-0.034056105795042375
1.062199373384314,0.26793618155462495,-0.02243816981934125
1.0623021086468936,0.31869055079951614,-0.006128375084222907
1.0624048439094733,0.18401338679443216,0.027831745460133797
1.0625075791720529,0.1871298831515746,0.00727693565697063
1.0626103144346324,0.13659812078933653,0.11027440651847283
1.0627130496972121,0.06336045639648903,0.04436496204093881
1.0628157849597917,0.017280831687311666,0.10513570406768195
1.0629185202223714,0.13459465884545918,0.07966561365941459
1.063021255484951,0.11233397058015603,0.2548283406776744
1.0631239907475305,0.03954151995261482,0.38508327671293635
1.0632267260101103,0.005927880672006946,0.7253547476935609
1.0633294612726898,0.04777797461077677,1.1217051019415107
1.0634321965352695,0.020842541809760095,1.0832765444834231
1.063534931797849,0.005927880672006946,1.3236784504421568
1.0636376670604286,-0.007873746052481109,1.5558137481104886
1.0637404023230084,0.01705822480465852,1.4838719137994176
1.063843137585588,-0.0031990015167672704,1.6681949364908262
1.0639458728481677,-0.018336269537173565,1.5542497951906828
1.0640486081107472,-0.023233620955540234,1.3886942075369446
1.0641513433733267,-0.023233620955540234,1.9441209159137225
1.0642540786359065,-0.00453464281268551,1.4798503205770597
1.064356813898486,-0.010322421761664443,1.4143877197908985
1.0644595491610656,-0.010767635526970418,1.0725522958904687
1.0645622844236453,-0.03013443431778426,1.6757912792441692
1.0646650196862248,-0.018558876419826394,1.2070522469937748
1.0647677549488046,-0.002308573986155322,1.0832765444834231
1.0648704902113841,0.0315276721771057,0.8379593579195848
1.0649732254739637,0.011047838973026759,1.069647811896543
1.0650759607365434,0.11366961187607427,0.9693314031832798
1.065178695999123,0.048000581493429915,0.9045390679341785
1.0652814312617027,0.10854965357505446,0.7910407703254082
1.0653841665242823,0.08317246895260885,0.9020814276316264
1.0654869017868618,0.25769626495258563,0.8010947533813033
1.0655896370494415,0.38747607753930297,0.8299161714748687
1.065692372312021,0.72650635981987,0.8218729850301528
1.0657951075746008,1.121410969646348,0.7434519171941719
1.0658978428371804,1.0831225858300264,0.8413106856048832
1.06600057809976,1.322647591564688,0.9045390679341785
1.0661033133623397,1.5539361426411882,0.959053998281698
1.0662060486249192,1.482256726426912,0.8368422486911521
1.066308783887499,1.665907404615663,1.0312192544384553
1.0664115191500785,1.5523778944626172,1.1393554277507485
1.066514254412658,1.3874261944167203,1.1650489400047024
1.0666169896752378,1.940826904692157,0.997929399431159
1.0667197249378173,1.4782498025391573,1.287037267749562
1.0668224602003968,1.413025985921819,1.3960671284446011
1.0669251954629766,1.0724374554626812,1.8750835655965767
1.0670279307255561,1.6734760386258662,1.4407514975819122
1.0671306659881359,1.2064467988198058,1.7202522265357933
1.0672334012507154,1.0831225858300264,2.255347546955095
1.067336136513295,0.8387002286769978,2.476311752339098
1.0674388717758747,1.0695435659881911,1.9896989724337797
1.0675416070384542,0.9695930756769805,2.0334896541883447
1.067644342301034,0.9050370797076013,1.9648991475625723
1.0677470775636135,0.7919527833198613,1.872625925294025
1.067849812826193,0.9025884039984179,1.856539552404593
1.0679525480887728,0.8019700930392477,1.7177945862332415
1.0680552833513524,0.8306863809014886,1.6121160532235004
1.0681580186139321,0.8226725331259795,1.5819541040558154
1.0682607538765116,0.7445375173147657,1.769181610741149
1.0683634891390912,0.8420393319167934,1.5477705616657724
1.068466224401671,0.9050370797076013,1.4970538026949245
1.0685689596642505,0.9593531590749409,1.3080389212440982
1.06867169492683,0.8375871942637326,1.307815499398412
1.0687744301894098,1.0312551821718698,1.3328387461153055
1.0688771654519893,1.1389969133759372,1.0743396706559607
1.068979900714569,1.164596704881036,0.7166412957117851
1.0690826359771486,0.9980867566565685,1.0832765444834231
1.0691853712397281,1.2861400628095914,0.9061030208539842
1.0692881065023079,1.3947722215442706,0.6118564500847906
1.0693908417648874,1.8720413779523701,0.36922032566919105
1.0694935770274672,1.439293598074877,0.6371031186473712
1.0695963122900467,1.7177748082738191,0.5307543201005707
1.0696990475526262,2.25091829222783,0.4027336025221744
1.069801782815206,2.471076499171678,0.2811921184686878
1.0699045180777855,1.986238708753375,0.4056380865160995
1.0700072533403653,2.0298696577533692,0.13351027846987445
1.0701099886029448,1.9615293447788889,0.0555360543252666
1.0702127238655244,1.869592702243187,-0.036290324251907806
1.070315459128104,1.8535650066921687,0.3687734819778177
1.0704181943906836,1.715326132564636,0.3792743087250858
1.0705209296532634,1.6100330770697517,0.3243125346861932
1.070623664915843,1.5799811479115926,0.18221624082954374
1.0707264001784225,1.7665257155748328,0.3395052201928788
1.0708291354410022,1.5459222948656788,0.1750667417675738
1.0709318707035818,1.4953905325034411,0.05732342909075901
1.0710346059661613,1.3070651097789763,0.020235402706790827
1.071137341228741,1.3068425028963233,0.14468137075420223
1.0712400764913206,1.3317744737534623,0.0352046663677901
1.0713428117539003,1.0742183105239052,0.030065963916999228
1.0714455470164799,0.7178246913964018,0.03743888482465553
1.0715482822790594,1.0831225858300264,0.0555360543252666
1.0716510175416392,0.9065953278861723,0.03967310328152128
1.0717537528042187,0.6134220634321301,0.06424950630704229
1.0718564880667985,0.37167098887093786,0.07921876996804156
1.071959223329378,0.6385766411719226,0.026491214386014414
1.0720619585919575,0.5326157650290794,0.05732342909075901
1.0721646938545373,0.40506202126889257,0.15205429166185855
1.0722674291171168,0.2839638771056432,0.3102369584079403
1.0723701643796966,0.4079559107433819,0.0727395364431313
1.072472899642276,0.13682072767198938,0.2546049188319877
1.0725756349048556,0.059130925626081486,0.3491123595574009
1.0726783701674354,-0.03236050314431445,0.60604748209694
1.072781105430015,0.3712257751056316,0.4686430469997081
1.0728838406925945,0.38168829859032405,0.759538290083604
1.0729865759551742,0.32692700545767844,1.0296553015186496
1.0730893112177537,0.1853490280903504,1.8540819121020404
1.0731920464803335,0.3420642734780844,1.3808744429379152
1.073294781742913,0.17822560784545322,2.1166025807837436
1.0733975170054926,0.060911780687305704,2.2922121514933766
1.0735002522680723,0.02395903816690255,2.51317635687738
1.0736029875306519,0.14795107180464095,3.1749518638009584
1.0737057227932316,0.038873699304655694,3.0357600539382337
1.0738084580558112,0.03375374100363589,2.51317635687738
1.0739111933183907,0.04109976813118588,1.8098443866561027
1.0740139285809704,0.059130925626081486,2.9600200482504917
1.07411666384355,0.04332583695771639,2.296904010252794
1.0742193991061297,0.06781259404954973,1.8049291060509984
1.0743221343687093,0.08272725518730288,1.3670222885053487
1.0744248696312888,0.030192030881187455,2.0511399799975827
1.0745276048938686,0.060911780687305704,1.5252049552514304
1.074630340156448,0.15529709893219096,1.2510663505940263
1.0747330754190279,0.31290277185053755,0.8475664972841068
1.0748358106816074,0.07627165559036482,1.4503586369464343
1.074938545944187,0.2574736580699325,1.1726452827580454
1.0750412812067667,0.3516363694321649,1.0048554766474422
1.0751440164693462,0.6076342844831512,0.858961011414121
1.0752467517319257,0.4707310516515366,1.0117815538637256
1.0753494869945055,0.7605652128657839,0.9212957063606702
1.075452222257085,1.0296969339932986,0.9329136423363713
1.0755549575196648,1.8511163309829852,0.9615116385842505
1.0756576927822443,1.3796349535238643,0.8594078551054943
1.0757604280448239,2.112679418100297,0.965756653652295
1.0758631633074036,2.28764842786558,1.0665199060569315
1.0759658985699831,2.507806634809428,1.4034400493522579
1.076068633832563,3.1671682212277075,0.7436753390398583
1.0761713690951424,3.0284841333348687,1.341775619942768
1.076274104357722,2.507806634809428,1.9041284055358292
1.0763768396203017,1.807040168217685,1.9300453396354695
1.0764795748828813,2.953020400115491,1.3697033506535874
1.076582310145461,2.2923231724012934,1.8882654544920836
1.0766850454080406,1.8021428167993185,2.5708191930645117
1.0768905159331998,1.3658333267993763,2.4423516317947422
1.0769932511957794,2.047455601482959,3.3590514646466803
1.077609662771257,1.5234389997177227,3.102563185798514
1.0777123980338368,1.250300354702453,3.184335581319793
1.0778151332964163,0.8482723246310783,2.8393722515797513
1.077917868558996,1.4488656940289573,2.3746548125517157
1.0780206038215756,1.172165338891239,2.1090062380304007
1.0781233390841551,1.0049875700188127,2.1635211683779203
1.078226074346735,0.8596252756463827,1.7548826126172097
1.0783288096093144,1.0118883833810566,1.7915237953098047
1.0784315448718942,0.9217325959065786,1.7839274525564623
1.0785342801344737,0.9333081538045365,1.9367479950060658
1.0786370153970533,0.9618018347841245,1.4722539778237167
1.078739750659633,0.860070489411689,0.8147234859681831
1.0788424859222125,0.9660313655545321,0.6411247118697291
1.078945221184792,1.0664270696310492,1.0296553015186496
1.0790479564473718,1.4021182486718209,0.7318339812184708
1.0791506917099514,0.7447601241974184,0.5548838794347186
1.0792534269725311,1.3406787490595837,0.34620787556347576
1.0793561622351107,1.9009802726972644,0.6292833540483419
1.0794588974976902,1.926802671085016,0.5119868850629001
1.07956163276027,1.3685046093912128,0.2921397889073292
1.0796643680228495,1.885175184028899,0.1203283895743679
1.0797671032854292,2.5652392105339104,0.47333490575912596
1.0798698385480088,2.4372402530084174,0.16724697716854448
1.0799725738105883,3.3505962925338055,0.06380266261566926
1.080075309073168,3.095043591248125,-0.032492152875236324
1.0801780443357476,3.1765177102991347,0.7814336309608861
1.0802807795983274,2.832812683482854,0.4322252861527996
1.080383514860907,2.3697903675645486,0.13239316924144173
